[1876:1876:1223/132310.429513:ERROR:sandbox_linux.cc(374)] InitializeSandbox() called with multiple threads in process gpu-process.
[1803:1803:1223/132640.008020:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/12682d7b9ca89db8e908.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/229806209/ (0)
[1803:1803:1223/132640.008613:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/ffe03be487345f47085f.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/229806209/ (0)
[1803:1803:1223/132640.009112:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/header.d5a8b1e9f4e9cd6d33aa.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/229806209/ (0)
[1803:1803:1223/132640.009599:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/header.caef28a637ee4668d104.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/229806209/ (0)
[1803:1803:1223/132640.010173:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/header.4d6b0d07daa3229b21c0.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/229806209/ (0)
[1803:1803:1223/132640.010700:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/mobile.eae930f0aab0afaa0842.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/229806209/ (0)
[1803:1803:1223/132640.010995:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/797935d2c75a7d6b525e.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/229806209/ (0)
[1803:1803:1223/132640.011122:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/header.c9d942ecf51022d3478b.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/229806209/ (0)
[1803:1803:1223/132640.011225:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/4d6b0d07daa3229b21c0.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/229806209/ (0)
[1803:1803:1223/132640.011325:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/c9d942ecf51022d3478b.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/229806209/ (0)
[1803:1803:1223/132640.011442:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/d5a8b1e9f4e9cd6d33aa.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/229806209/ (0)
[1803:1803:1223/132640.011534:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/9c760936feac00a33603.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/229806209/ (0)
[1803:1803:1223/132640.011654:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/caef28a637ee4668d104.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/229806209/ (0)
[1803:1803:1223/132640.011750:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/709b4e61caecef0debf9.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/229806209/ (0)
[1803:1803:1223/132648.330343:INFO:CONSOLE(1)] "%cDownload the React DevTools for a better development experience: https://fb.me/react-devtools font-weight:bold", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132648.343503:INFO:CONSOLE(1)] "%cDownload the React DevTools for a better development experience: https://fb.me/react-devtools font-weight:bold", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132648.634931:INFO:CONSOLE(1)] "Error: Exited with code: 0", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132648.639981:INFO:CONSOLE(1)] "Error: Exited with code: 0", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132648.642774:INFO:CONSOLE(1)] "Error: Exited with code: 0", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132649.493205:INFO:CONSOLE(1)] "function(){var i=n/12/100,a=Math.pow(i+1,12*r),o=i*a/(a-1),u=Math.round((t-e)*o);return u<0&&(u=0),u}", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132649.494073:INFO:CONSOLE(1)] "function(){var i=n/12/100,a=Math.pow(i+1,12*r),o=i*a/(a-1),u=Math.round((t-e)*o);return u<0&&(u=0),u}", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132649.494963:INFO:CONSOLE(1)] "function(){var i=n/12/100,a=Math.pow(i+1,12*r),o=i*a/(a-1),u=Math.round((t-e)*o);return u<0&&(u=0),u}", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132649.495679:INFO:CONSOLE(1)] "function(){var i=n/12/100,a=Math.pow(i+1,12*r),o=i*a/(a-1),u=Math.round((t-e)*o);return u<0&&(u=0),u}", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132649.496681:INFO:CONSOLE(1)] "function(){var i=n/12/100,a=Math.pow(i+1,12*r),o=i*a/(a-1),u=Math.round((t-e)*o);return u<0&&(u=0),u}", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132649.787097:INFO:CONSOLE(1)] "Created 'x-finance-widget-offers' custom tag", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132649.789265:INFO:CONSOLE(1)] "Connected 'x-finance-widget-offers' custom tag", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132650.448227:INFO:CONSOLE(1)] "Open api access error", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132650.602629:INFO:CONSOLE(1)] "Open api access error", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132651.259346:INFO:CONSOLE(1)] "TELEMETRY.timer: browser.microservice.frontend-header.external.http.api-cian-ru.notification-center-v1-desktop-get-notifications-count 168", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132651.259506:INFO:CONSOLE(1)] "TELEMETRY.increment: browser.microservice.frontend-header.external.http.api-cian-ru.notification-center-v1-desktop-get-notifications-count.success undefined", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132654.000660:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/c1f459a604681de0eb65.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/246753079/ (0)
[1803:1803:1223/132654.000952:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/mobile.eae930f0aab0afaa0842.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/246753079/ (0)
[1803:1803:1223/132654.001707:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/header.c1f459a604681de0eb65.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/246753079/ (0)
[1803:1803:1223/132654.001923:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/12682d7b9ca89db8e908.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/246753079/ (0)
[1803:1803:1223/132654.002047:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/ffe03be487345f47085f.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/246753079/ (0)
[1803:1803:1223/132654.002162:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/header.d5a8b1e9f4e9cd6d33aa.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/246753079/ (0)
[1803:1803:1223/132654.002275:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/header.c9d942ecf51022d3478b.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/246753079/ (0)
[1803:1803:1223/132654.002400:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/header.caef28a637ee4668d104.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/246753079/ (0)
[1803:1803:1223/132654.002542:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/header.4d6b0d07daa3229b21c0.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/246753079/ (0)
[1803:1803:1223/132654.002692:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/mobile.eae930f0aab0afaa0842.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/246753079/ (0)
[1803:1803:1223/132654.002830:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/797935d2c75a7d6b525e.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/246753079/ (0)
[1803:1803:1223/132654.002990:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/4d6b0d07daa3229b21c0.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/246753079/ (0)
[1803:1803:1223/132654.003192:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/c9d942ecf51022d3478b.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/246753079/ (0)
[1803:1803:1223/132654.003406:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/d5a8b1e9f4e9cd6d33aa.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/246753079/ (0)
[1803:1803:1223/132654.003652:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/9c760936feac00a33603.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/246753079/ (0)
[1803:1803:1223/132654.003759:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/caef28a637ee4668d104.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/246753079/ (0)
